chr6	27095832	27105832	XLOC_022448	XLOC_022448	6	27100832	27103070	1	HIST1H2AG	ENSG00000196787	protein_coding	27100832	chr6:27100816-27101314	27100816	27101314
chr6	27109619	27119619	XLOC_022449	XLOC_022449	6	27106073	27114619	-1	HIST1H2BK	ENSG00000197903	protein_coding	27114619	chr6:27106071-27114637	27106071	27114637
chr6	27109861	27119861	XLOC_022450	XLOC_022450	6	27114861	27115317	1	HIST1H2AH	ENSG00000184825	protein_coding	27114861	chr6:27114907-27115346	27114907	27115346
chr6	27210480	27220480	XLOC_022452	XLOC_022452	6	27215480	27224403	1	PRSS16	ENSG00000112812	protein_coding	27215480	chr6:27215501-27224500	27215501	27224500
chr6	27337394	27347394	XLOC_022454	XLOC_022454	6	27342394	27371683	1	ZNF391	ENSG00000124613	protein_coding	27342394	chr6:27356507-27371798	27356507	27371798
chr6	27770899	27780899	XLOC_022456	XLOC_022456	6	27775899	27776429	1	HIST1H2AI	ENSG00000196747	protein_coding	27775899	chr6:27775849-27780349	27775849	27780349
chr6	27777822	27787822	XLOC_022457	XLOC_022457	6	27782822	27783267	1	HIST1H2BM	ENSG00000196374	protein_coding	27782822	chr6:27782821-27783267	27782821	27783267
chr6	27786884	27796884	XLOC_022458	XLOC_022458	6	27791884	27792257	1	HIST1H4J	ENSG00000197238	protein_coding	27791884	chr6:27791877-27794033	27791877	27794033
chr6	27794305	27804305	XLOC_022459	XLOC_022459	6	27798952	27799305	-1	HIST1H4K	ENSG00000197914	protein_coding	27799305	chr6:27796109-27799914	27796109	27799914
chr6	27801117	27811117	XLOC_022460	XLOC_022460	6	27805658	27806117	-1	HIST1H2AK	ENSG00000184348	protein_coding	27806117	chr6:27805657-27821391	27805657	27821391
chr6	27828034	27838034	XLOC_022461	XLOC_022461	6	27833034	27833606	1	HIST1H2AL	ENSG00000198374	protein_coding	27833034	chr6:27833106-27833576	27833106	27833576
chr6	27856203	27866203	XLOC_022462	XLOC_022462	6	27861203	27861669	1	HIST1H2BO	ENSG00000196331	protein_coding	27861203	chr6:27861160-27926158	27861160	27926158
chr6	28043753	28053753	XLOC_022463	XLOC_022463	6	28048753	28057341	1	ZNF165	ENSG00000197279	protein_coding	28048753	chr6:28047720-28064737	28047720	28064737
chr6	28087338	28097338	XLOC_022464	XLOC_022464	6	28092338	28097860	1	ZSCAN16	ENSG00000196812	protein_coding	28092338	chr6:28083621-28104894	28083621	28104894
chr6	28104688	28114688	XLOC_022465	XLOC_022465	6	28109688	28127250	1	ZKSCAN8	ENSG00000198315	protein_coding	28109688	chr6:28109441-28128056	28109441	28128056
chr6	28187664	28197664	XLOC_022467	XLOC_022467	6	28192664	28201260	1	ZSCAN9	ENSG00000137185	protein_coding	28192664	chr6:28192975-28201596	28192975	28201596
chr6	28222098	28232098	XLOC_022468	XLOC_022468	6	28227098	28228736	1	NKAPL	ENSG00000189134	protein_coding	28227098	chr6:28227097-28228736	28227097	28228736
chr6	28244314	28254314	XLOC_022470	XLOC_022470	6	28249314	28270326	1	PGBD1	ENSG00000137338	protein_coding	28249314	chr6:28249030-28272728	28249030	28272728
chr6	28319048	28329048	XLOC_022471	XLOC_022471	6	28292470	28324048	-1	ZSCAN31	ENSG00000235109	protein_coding	28324048	chr6:28292404-28340451	28292404	28340451
chr6	28490992	28500992	XLOC_022472	XLOC_022472	6	28471073	28495992	-1	GPX6	ENSG00000198704	protein_coding	28495992	chr6:28493788-28502728	28493788	28502728
chr6	28906654	28916654	XLOC_022473	XLOC_022473	6	28911654	28912314	1	C6orf100	ENSG00000204709	protein_coding	28911654	chr6:28911547-28912193	28911547	28912193
chr6	29008017	29018017	XLOC_022475	XLOC_022475	6	29011990	29013017	-1	OR2W1	ENSG00000204704	protein_coding	29013017	chr6:29003999-29044517	29003999	29044517
chr6	29074668	29084668	XLOC_022476	XLOC_022476	6	29079668	29080603	1	OR2J3	ENSG00000204701	protein_coding	29079668	chr6:29079667-29080603	29079667	29080603
chr6	29136311	29146311	XLOC_022477	XLOC_022477	6	29141311	29142351	1	OR2J2	ENSG00000204700	protein_coding	29141311	chr6:29141310-29142351	29141310	29142351
chr6	29269403	29279403	XLOC_022479	XLOC_022479	6	29274403	29275519	1	OR14J1	ENSG00000204695	protein_coding	29274403	chr6:29274466-29275432	29274466	29275432
chr6	29394744	29404744	XLOC_022480	XLOC_022480	6	29323007	29399744	-1	OR5V1	ENSG00000243729	protein_coding	29399744	chr6:29363075-29363899	29363075	29363899
chr6	29394744	29404744	XLOC_022481	XLOC_022481	6	29323007	29399744	-1	OR5V1	ENSG00000243729	protein_coding	29399744	chr6:29364415-29365448	29364415	29365448
chr6	29394744	29404744	XLOC_022482	XLOC_022482	6	29323007	29399744	-1	OR5V1	ENSG00000243729	protein_coding	29399744	chr6:29382210-29383201	29382210	29383201
chr6	29394744	29404744	XLOC_022483	XLOC_022483	6	29323007	29399744	-1	OR5V1	ENSG00000243729	protein_coding	29399744	chr6:29383477-29384572	29383477	29384572
chr6	29419848	29429848	XLOC_022484	XLOC_022484	6	29393281	29424848	-1	OR11A1	ENSG00000204694	protein_coding	29424848	chr6:29407792-29408731	29407792	29408731
chr6	29419958	29429958	XLOC_022485	XLOC_022485	6	29424958	29432105	1	OR2H1	ENSG00000204688	protein_coding	29424958	chr6:29426229-29432099	29426229	29432099
chr6	29596753	29606753	XLOC_022487	XLOC_022487	6	29523406	29601753	-1	GABBR1	ENSG00000204681	protein_coding	29601753	chr6:29550028-29550105	29550028	29550105
chr6	29596753	29606753	XLOC_022488	XLOC_022488	6	29523406	29601753	-1	GABBR1	ENSG00000204681	protein_coding	29601753	chr6:29555682-29556745	29555682	29556745
chr6	29619758	29629758	XLOC_022489	XLOC_022489	6	29624758	29640149	1	MOG	ENSG00000204655	protein_coding	29624758	chr6:29624757-29640149	29624757	29640149
chr6	29685552	29695552	XLOC_022490	XLOC_022490	6	29690552	29706305	1	HLA-F	ENSG00000204642	protein_coding	29690552	chr6:29690678-29925478	29690678	29925478
chr6	29685552	29695552	XLOC_022491	XLOC_022491	6	29690552	29706305	1	HLA-F	ENSG00000204642	protein_coding	29690552	chr6:29690678-29925478	29690678	29925478
chr6	30021676	30031676	XLOC_022493	XLOC_022493	6	30026676	30032686	1	ZNRD1	ENSG00000066379	protein_coding	30026676	chr6:29968787-30028961	29968787	30028961
chr6	30021676	30031676	XLOC_022494	XLOC_022494	6	30026676	30032686	1	ZNRD1	ENSG00000066379	protein_coding	30026676	chr6:30029008-30032996	30029008	30032996
chr6	30029486	30039486	XLOC_022495	XLOC_022495	6	30034486	30038110	1	PPP1R11	ENSG00000204619	protein_coding	30034486	chr6:30034413-30043628	30034413	30043628
chr6	30075883	30085883	XLOC_022496	XLOC_022496	6	30070674	30080883	-1	TRIM31	ENSG00000204616	protein_coding	30080883	chr6:30068555-30080879	30068555	30080879
chr6	30098885	30108885	XLOC_022497	XLOC_022497	6	30103885	30116512	1	TRIM40	ENSG00000204614	protein_coding	30103885	chr6:30104509-30116512	30104509	30116512
chr6	30123711	30133711	XLOC_022498	XLOC_022498	6	30119722	30128711	-1	TRIM10	ENSG00000204613	protein_coding	30128711	chr6:30119722-30140933	30119722	30140933
chr6	30289256	30299256	XLOC_022499	XLOC_022499	6	30294256	30311506	1	TRIM39	ENSG00000204599	protein_coding	30294256	chr6:30227338-30462010	30227338	30462010
chr6	30289256	30299256	XLOC_022500	XLOC_022500	6	30294256	30311506	1	TRIM39	ENSG00000204599	protein_coding	30294256	chr6:30227338-30462010	30227338	30462010
chr6	30519951	30529951	XLOC_022501	XLOC_022501	6	30509154	30524951	-1	GNL1	ENSG00000204590	protein_coding	30524951	chr6:30508999-30532508	30508999	30532508
chr6	30534153	30544153	XLOC_022502	XLOC_022502	6	30539153	30564956	1	ABCF1	ENSG00000204574	protein_coding	30539153	chr6:30539128-30562983	30539128	30562983
chr6	30534153	30544153	XLOC_022503	XLOC_022503	6	30539153	30564956	1	ABCF1	ENSG00000204574	protein_coding	30539153	chr6:30539128-30562983	30539128	30562983
chr6	30581389	30591389	XLOC_022504	XLOC_022504	6	30568177	30586389	-1	PPP1R10	ENSG00000204569	protein_coding	30586389	chr6:30585269-30594182	30585269	30594182
chr6	30589619	30599619	XLOC_022505	XLOC_022505	6	30594619	30614600	1	ATAT1	ENSG00000137343	protein_coding	30594619	chr6:30594464-30640830	30594464	30640830
chr6	30680666	30690666	XLOC_022506	XLOC_022506	6	30667584	30685666	-1	MDC1	ENSG00000137337	protein_coding	30685666	chr6:30667432-30693234	30667432	30693234
chr6	30839198	30849198	XLOC_022507	XLOC_022507	6	30844198	30867933	1	DDR1	ENSG00000204580	protein_coding	30844198	chr6:30850700-30868028	30850700	30868028
chr6	30870961	30880961	XLOC_022508	XLOC_022508	6	30875961	30881883	1	GTF2H4	ENSG00000213780	protein_coding	30875961	chr6:30875863-30895204	30875863	30895204
chr6	30903749	30913749	XLOC_022509	XLOC_022509	6	30908749	30921998	1	DPCR1	ENSG00000168631	protein_coding	30908749	chr6:30908776-30921998	30908776	30921998
chr6	30946495	30956495	XLOC_022510	XLOC_022510	6	30951495	30957680	1	MUC21	ENSG00000204544	protein_coding	30951495	chr6:30951484-30957675	30951484	30957675
chr6	30973251	30983251	XLOC_022511	XLOC_022511	6	30978251	31003179	1	MUC22	ENSG00000261272	protein_coding	30978251	chr6:30973728-31003179	30973728	31003179
chr6	31077527	31087527	XLOC_022513	XLOC_022513	6	31082527	31107869	1	PSORS1C1	ENSG00000204540	protein_coding	31082527	chr6:31082286-31107869	31082286	31107869
chr6	31077527	31087527	XLOC_022514	XLOC_022514	6	31082527	31107869	1	PSORS1C1	ENSG00000204540	protein_coding	31082527	chr6:31082286-31107869	31082286	31107869
chr6	31121319	31131319	XLOC_022515	XLOC_022515	6	31126319	31134936	1	TCF19	ENSG00000137310	protein_coding	31126319	chr6:31126073-31153918	31126073	31153918
chr6	31160537	31170537	XLOC_022516	XLOC_022516	6	31165537	31171745	1	HCG27	ENSG00000206344	protein_coding	31165537	chr6:31163055-31171832	31163055	31171832
chr6	31366356	31376356	XLOC_022517	XLOC_022517	6	31371356	31383092	1	MICA	ENSG00000204520	protein_coding	31371356	chr6:31361316-31383163	31361316	31383163
chr6	31457658	31467658	XLOC_022520	XLOC_022520	6	31462658	31478901	1	MICB	ENSG00000204516	protein_coding	31462658	chr6:31461528-31478902	31461528	31478902
chr6	31491494	31501494	XLOC_022521	XLOC_022521	6	31496494	31498009	1	MCCD1	ENSG00000204511	protein_coding	31496494	chr6:31496738-31514627	31496738	31514627
chr6	31491494	31501494	XLOC_022522	XLOC_022522	6	31496494	31498009	1	MCCD1	ENSG00000204511	protein_coding	31496494	chr6:31496738-31514627	31496738	31514627
chr6	31511204	31521204	XLOC_022523	XLOC_022523	6	31512239	31516204	-1	ATP6V1G2	ENSG00000213760	protein_coding	31516204	chr6:31514627-31529172	31514627	31529172
chr6	31534831	31544831	XLOC_022524	XLOC_022524	6	31539831	31542101	1	LTA	ENSG00000226979	protein_coding	31539831	chr6:31539875-31542098	31539875	31542098
chr6	31538344	31548344	XLOC_022525	XLOC_022525	6	31543344	31546113	1	TNF	ENSG00000232810	protein_coding	31543344	chr6:31543349-31546112	31543349	31546112
chr6	31548901	31558901	XLOC_022526	XLOC_022526	6	31553901	31556686	1	LST1	ENSG00000204482	protein_coding	31553901	chr6:31553955-31560762	31553955	31560762
chr6	31577961	31587961	XLOC_022527	XLOC_022527	6	31582961	31584798	1	AIF1	ENSG00000204472	protein_coding	31582961	chr6:31582993-31584798	31582993	31584798
chr6	31583497	31593497	XLOC_022528	XLOC_022528	6	31588497	31605548	1	PRRC2A	ENSG00000204469	protein_coding	31588497	chr6:31588448-31605554	31588448	31605554
chr6	31583497	31593497	XLOC_022529	XLOC_022529	6	31588497	31605548	1	PRRC2A	ENSG00000204469	protein_coding	31588497	chr6:31588448-31605554	31588448	31605554
chr6	31615193	31625193	XLOC_022530	XLOC_022530	6	31620193	31625987	1	APOM	ENSG00000204444	protein_coding	31620193	chr6:31622335-31637843	31622335	31637843
chr6	31615193	31625193	XLOC_022531	XLOC_022531	6	31620193	31625987	1	APOM	ENSG00000204444	protein_coding	31620193	chr6:31622335-31637843	31622335	31637843
chr6	31628879	31638879	XLOC_022532	XLOC_022532	6	31633879	31641323	1	CSNK2B-LY6G5B-1181	ENSG00000263020	protein_coding	31633879	chr6:31638727-31640227	31638727	31640227
chr6	31676849	31686849	XLOC_022533	XLOC_022533	6	31654739	31681849	-1	XXbac-BPG32J3.20	ENSG00000204422	protein_coding	31681849	chr6:31674683-31678372	31674683	31678372
chr6	31669640	31679640	XLOC_022534	XLOC_022534	6	31674640	31685581	1	LY6G6F	ENSG00000204424	protein_coding	31674640	chr6:31683132-31685581	31683132	31685581
chr6	31681371	31691371	XLOC_022535	XLOC_022535	6	31686371	31694491	1	C6orf25	ENSG00000204420	protein_coding	31686371	chr6:31691160-31694474	31691160	31694474
chr6	31702540	31712540	XLOC_022536	XLOC_022536	6	31698358	31707540	-1	CLIC1	ENSG00000213719	protein_coding	31707540	chr6:31707280-31745108	31707280	31745108
chr6	31778437	31788437	XLOC_022537	XLOC_022537	6	31777396	31783437	-1	HSPA1L	ENSG00000204390	protein_coding	31783437	chr6:31783290-31785719	31783290	31785719
chr6	31790512	31800512	XLOC_022538	XLOC_022538	6	31795512	31798031	1	HSPA1B	ENSG00000204388	protein_coding	31795512	chr6:31795511-31798031	31795511	31798031
chr6	31797385	31807385	XLOC_022539	XLOC_022539	6	31802385	31807541	1	C6orf48	ENSG00000204387	protein_coding	31802385	chr6:31802254-31807579	31802254	31807579
chr6	31860562	31870562	XLOC_022540	XLOC_022540	6	31865562	31913449	1	C2	ENSG00000166278	protein_coding	31865562	chr6:31865598-31949223	31865598	31949223
chr6	31860562	31870562	XLOC_022541	XLOC_022541	6	31865562	31913449	1	C2	ENSG00000166278	protein_coding	31865562	chr6:31865598-31949223	31865598	31949223
chr6	31860562	31870562	XLOC_022542	XLOC_022542	6	31865562	31913449	1	C2	ENSG00000166278	protein_coding	31865562	chr6:31865598-31949223	31865598	31949223
chr6	31933868	31943868	XLOC_022543	XLOC_022543	6	31938868	31950598	1	STK19	ENSG00000204344	protein_coding	31938868	chr6:31949833-31970458	31949833	31970458
chr6	31969881	31979881	XLOC_022544	XLOC_022544	6	31973945	31974881	-1	AL645922.1	ENSG00000268923	protein_coding	31974881	chr6:31972118-31981050	31972118	31981050
chr6	31977539	31987539	XLOC_022546	XLOC_022546	6	31982539	32003195	1	C4B	ENSG00000224389	protein_coding	31982539	chr6:31982571-32003195	31982571	32003195
chr6	32001042	32011042	XLOC_022547	XLOC_022547	6	32006042	32009447	1	CYP21A2	ENSG00000231852	protein_coding	32006042	chr6:32006081-32077349	32006081	32077349
chr6	32117150	32127150	XLOC_022548	XLOC_022548	6	32116136	32122150	-1	PRRT1	ENSG00000204314	protein_coding	32122150	chr6:32116139-32145888	32116139	32145888
chr6	32141131	32151131	XLOC_022549	XLOC_022549	6	32146131	32151930	1	RNF5	ENSG00000204308	protein_coding	32146131	chr6:32146161-32148570	32146161	32148570
chr6	32402619	32412619	XLOC_022550	XLOC_022550	6	32407619	32412823	1	HLA-DRA	ENSG00000204287	protein_coding	32407619	chr6:32407618-32412826	32407618	32412826
chr6	32590956	32600956	XLOC_022551	XLOC_022551	6	32595956	32614839	1	HLA-DQA1	ENSG00000196735	protein_coding	32595956	chr6:32605182-32611429	32605182	32611429
chr6	32631160	32641160	XLOC_022552	XLOC_022552	6	32627244	32636160	-1	HLA-DQB1	ENSG00000179344	protein_coding	32636160	chr6:32627115-32731330	32627115	32731330
chr6	32779825	32789825	XLOC_022553	XLOC_022553	6	32780540	32784825	-1	HLA-DOB	ENSG00000241106	protein_coding	32784825	chr6:32780472-32806682	32780472	32806682
chr6	32779825	32789825	XLOC_022554	XLOC_022554	6	32780540	32784825	-1	HLA-DOB	ENSG00000241106	protein_coding	32784825	chr6:32780472-32806682	32780472	32806682
chr6	32807480	32817480	XLOC_022555	XLOC_022555	6	32808494	32812480	-1	PSMB8	ENSG00000204264	protein_coding	32812480	chr6:32808493-32821768	32808493	32821768
chr6	32806913	32816913	XLOC_022556	XLOC_022556	6	32811913	32827362	1	PSMB9	ENSG00000240065	protein_coding	32811913	chr6:32821937-32827628	32821937	32827628
chr6	32931871	32941871	XLOC_022559	XLOC_022559	6	32916390	32936871	-1	HLA-DMA	ENSG00000204257	protein_coding	32936871	chr6:32932545-32949282	32932545	32949282
chr6	33043552	33053552	XLOC_022560	XLOC_022560	6	33032346	33048552	-1	HLA-DPA1	ENSG00000231389	protein_coding	33048552	chr6:33032793-33054976	33032793	33054976
chr6	33163630	33173630	XLOC_022562	XLOC_022562	6	33161365	33168630	-1	RXRB	ENSG00000204231	protein_coding	33168630	chr6:33161364-33174685	33161364	33174685
chr6	33171272	33181272	XLOC_022563	XLOC_022563	6	33176272	33180499	1	RING1	ENSG00000204227	protein_coding	33176272	chr6:33175534-33180499	33175534	33180499
chr6	33234824	33244824	XLOC_022564	XLOC_022564	6	33218049	33239824	-1	VPS52	ENSG00000223501	protein_coding	33239824	chr6:33213880-33239754	33213880	33239754
chr6	33234787	33244787	XLOC_022565	XLOC_022565	6	33239787	33244287	1	RPS18	ENSG00000231500	protein_coding	33239787	chr6:33239851-33244281	33239851	33244281
chr6	33239917	33249917	XLOC_022566	XLOC_022566	6	33244917	33252609	1	B3GALT4	ENSG00000235863	protein_coding	33244917	chr6:33244916-33246602	33244916	33246602
chr6	33252079	33262079	XLOC_022567	XLOC_022567	6	33257079	33266178	1	PFDN6	ENSG00000204220	protein_coding	33257079	chr6:33257320-33285794	33257320	33285794
chr6	33354313	33364313	XLOC_022568	XLOC_022568	6	33359313	33377701	1	KIFC1	ENSG00000237649	protein_coding	33359313	chr6:33358632-33386433	33358632	33386433
chr6	33382847	33392847	XLOC_022569	XLOC_022569	6	33387847	33421466	1	SYNGAP1	ENSG00000197283	protein_coding	33387847	chr6:33386495-33422202	33386495	33422202
chr6	33417356	33427356	XLOC_022570	XLOC_022570	6	33422356	33425325	1	ZBTB9	ENSG00000213588	protein_coding	33422356	chr6:33422317-33425374	33422317	33425374
chr6	33546515	33556515	XLOC_022571	XLOC_022571	6	33551515	33556803	1	GGNBP1	ENSG00000204188	protein_coding	33551515	chr6:33551475-33561584	33551475	33561584
chr6	33583142	33593142	XLOC_022572	XLOC_022572	6	33588142	33664351	1	ITPR3	ENSG00000096433	protein_coding	33588142	chr6:33587438-33679645	33587438	33679645
chr6	33583142	33593142	XLOC_022573	XLOC_022573	6	33588142	33664351	1	ITPR3	ENSG00000096433	protein_coding	33588142	chr6:33587438-33679645	33587438	33679645
chr6	34199650	34209650	XLOC_022574	XLOC_022574	6	34204650	34214008	1	HMGA1	ENSG00000137309	protein_coding	34204650	chr6:34204576-34214010	34204576	34214010
chr6	34428916	34438916	XLOC_022575	XLOC_022575	6	34433916	34503006	1	PACSIN1	ENSG00000124507	protein_coding	34433916	chr6:34433852-34504039	34433852	34504039
chr6	34720183	34730183	XLOC_022577	XLOC_022577	6	34725183	34741571	1	SNRPC	ENSG00000124562	protein_coding	34725183	chr6:34724870-34741634	34724870	34741634
chr6	34754857	34764857	XLOC_022578	XLOC_022578	6	34759857	34850915	1	UHRF1BP1	ENSG00000065060	protein_coding	34759857	chr6:34759227-34855833	34759227	34855833
chr6	34852042	34862042	XLOC_022579	XLOC_022579	6	34857042	35059179	1	ANKS1A	ENSG00000064999	protein_coding	34857042	chr6:34856771-35059559	34856771	35059559
chr6	35177190	35187190	XLOC_022580	XLOC_022580	6	35182190	35220856	1	SCUBE3	ENSG00000146197	protein_coding	35182190	chr6:35182130-35220913	35182130	35220913
chr6	35221686	35231686	XLOC_022581	XLOC_022581	6	35226686	35263762	1	ZNF76	ENSG00000065029	protein_coding	35226686	chr6:35226798-35263761	35226798	35263761
chr6	35260595	35270595	XLOC_022582	XLOC_022582	6	35265595	35289548	1	DEF6	ENSG00000023892	protein_coding	35265595	chr6:35265594-35289628	35265594	35289628
chr6	35305335	35315335	XLOC_022583	XLOC_022583	6	35310335	35395968	1	PPARD	ENSG00000112033	protein_coding	35310335	chr6:35310329-35396032	35310329	35396032
chr6	35415138	35425138	XLOC_022584	XLOC_022584	6	35420138	35434880	1	FANCE	ENSG00000112039	protein_coding	35420138	chr6:35420078-35435077	35420078	35435077
chr6	35431185	35441185	XLOC_022585	XLOC_022585	6	35436185	35438562	1	RPL10A	ENSG00000198755	protein_coding	35436185	chr6:35436084-35438895	35436084	35438895
chr6	35699809	35709809	XLOC_022586	XLOC_022586	6	35704809	35716856	1	ARMC12	ENSG00000157343	protein_coding	35704809	chr6:35704858-35716685	35704858	35716685
chr6	35739371	35749371	XLOC_022587	XLOC_022587	6	35744371	35747329	1	CLPSL2	ENSG00000196748	protein_coding	35744371	chr6:35744386-35747329	35744386	35747329
chr6	35743794	35753794	XLOC_022588	XLOC_022588	6	35748794	35761452	1	CLPSL1	ENSG00000204140	protein_coding	35748794	chr6:35748830-35755931	35748830	35755931
chr6	35768070	35778070	XLOC_022589	XLOC_022589	6	35773070	35801651	1	LHFPL5	ENSG00000197753	protein_coding	35773070	chr6:35773070-35791852	35773070	35791852
chr6	35990488	36000488	XLOC_022590	XLOC_022590	6	35995488	36079013	1	MAPK14	ENSG00000112062	protein_coding	35995488	chr6:35995453-36079231	35995453	36079231
chr6	36090586	36100586	XLOC_022591	XLOC_022591	6	36095586	36107842	1	MAPK13	ENSG00000156711	protein_coding	36095586	chr6:36092229-36112299	36092229	36112299
chr6	36159521	36169521	XLOC_022592	XLOC_022592	6	36164521	36200567	1	BRPF3	ENSG00000096070	protein_coding	36164521	chr6:36164536-36200567	36164536	36200567
chr6	36205980	36215980	XLOC_022593	XLOC_022593	6	36210980	36276372	1	PNPLA1	ENSG00000180316	protein_coding	36210980	chr6:36210944-36276372	36210944	36276372
chr6	36405666	36415666	XLOC_022594	XLOC_022594	6	36358328	36410666	-1	PXT1	ENSG00000179165	protein_coding	36410666	chr6:36358328-36459034	36358328	36459034
chr6	36557145	36567145	XLOC_022595	XLOC_022595	6	36562145	36573377	1	SRSF3	ENSG00000112081	protein_coding	36562145	chr6:36561586-36607098	36561586	36607098
chr6	36639305	36649305	XLOC_022596	XLOC_022596	6	36644305	36655116	1	CDKN1A	ENSG00000124762	protein_coding	36644305	chr6:36644171-36655163	36644171	36655163
chr6	36834646	36844646	XLOC_022598	XLOC_022598	6	36839646	36896740	1	C6orf89	ENSG00000198663	protein_coding	36839646	chr6:36853627-36896742	36853627	36896742
chr6	36917209	36927209	XLOC_022599	XLOC_022599	6	36922209	36932613	1	PI16	ENSG00000164530	protein_coding	36922209	chr6:36916038-36954035	36916038	36954035
chr6	36968422	36978422	XLOC_022600	XLOC_022600	6	36973422	36996846	1	FGD2	ENSG00000146192	protein_coding	36973422	chr6:36973422-36996845	36973422	36996845
chr6	37132979	37142979	XLOC_022601	XLOC_022601	6	37137979	37143202	1	PIM1	ENSG00000137193	protein_coding	37137979	chr6:37137921-37143204	37137921	37143204
chr6	37220931	37230931	XLOC_022602	XLOC_022602	6	37179956	37225931	-1	TMEM217	ENSG00000172738	protein_coding	37225931	chr6:37179953-37300747	37179953	37300747
chr6	37316748	37326748	XLOC_022603	XLOC_022603	6	37321748	37362514	1	RNF8	ENSG00000112130	protein_coding	37321748	chr6:37321747-37362514	37321747	37362514
chr6	37395995	37405995	XLOC_022604	XLOC_022604	6	37400995	37450603	1	CMTR1	ENSG00000137200	protein_coding	37400995	chr6:37391726-37450645	37391726	37450645
chr6	37782275	37792275	XLOC_022606	XLOC_022606	6	37787275	38122400	1	ZFAND3	ENSG00000156639	protein_coding	37787275	chr6:37787179-38122399	37787179	38122399
chr6	38678117	38688117	XLOC_022607	XLOC_022607	6	38683117	38998301	1	DNAH8	ENSG00000124721	protein_coding	38683117	chr6:38690551-38998567	38690551	38998567
chr6	39011574	39021574	XLOC_022608	XLOC_022608	6	39016574	39055519	1	GLP1R	ENSG00000112164	protein_coding	39016574	chr6:39016236-39055767	39016236	39055767
chr6	39755142	39765142	XLOC_022609	XLOC_022609	6	39760142	39872648	1	DAAM2	ENSG00000146122	protein_coding	39760142	chr6:39760100-39902290	39760100	39902290
chr6	41001928	41011928	XLOC_022611	XLOC_022611	6	40994772	41006928	-1	UNC5CL	ENSG00000124602	protein_coding	41006928	chr6:40969186-41020064	40969186	41020064
chr6	41060526	41070526	XLOC_022612	XLOC_022612	6	41001366	41065526	-1	OARD1	ENSG00000124596	protein_coding	41065526	chr6:41020939-41108672	41020939	41108672
chr6	41060526	41070526	XLOC_022613	XLOC_022613	6	41001366	41065526	-1	OARD1	ENSG00000124596	protein_coding	41065526	chr6:41020939-41108672	41020939	41108672
chr6	41191062	41201062	XLOC_022614	XLOC_022614	6	41196062	41206620	1	TREML4	ENSG00000188056	protein_coding	41196062	chr6:41196061-41206120	41196061	41206120
chr6	41298393	41308393	XLOC_022616	XLOC_022616	6	41303393	41318625	1	NCR2	ENSG00000096264	protein_coding	41303393	chr6:41303527-41318625	41303527	41318625
chr6	41509164	41519164	XLOC_022618	XLOC_022618	6	41514164	41570122	1	FOXP4	ENSG00000137166	protein_coding	41514164	chr6:41491634-41570122	41491634	41570122
chr6	41599620	41609620	XLOC_022619	XLOC_022619	6	41604620	41621984	1	MDFI	ENSG00000112559	protein_coding	41604620	chr6:41604625-41621982	41604625	41621982
chr6	41749280	41759280	XLOC_022620	XLOC_022620	6	41737914	41754280	-1	FRS3	ENSG00000137218	protein_coding	41754280	chr6:41748042-41888877	41748042	41888877
chr6	41883926	41893926	XLOC_022621	XLOC_022621	6	41888926	41900784	1	BYSL	ENSG00000112578	protein_coding	41888926	chr6:41888964-41900784	41888964	41900784
chr6	42013251	42023251	XLOC_022622	XLOC_022622	6	42018251	42055199	1	TAF8	ENSG00000137413	protein_coding	42018251	chr6:42018183-42051687	42018183	42051687
chr6	42118144	42128144	XLOC_022623	XLOC_022623	6	42123144	42147794	1	GUCA1A	ENSG00000048545	protein_coding	42123144	chr6:42123143-42147794	42123143	42147794
chr6	42414789	42424789	XLOC_022624	XLOC_022624	6	42192669	42419789	-1	TRERF1	ENSG00000124496	protein_coding	42419789	chr6:42192668-42424856	42192668	42424856
chr6	42526800	42536800	XLOC_022625	XLOC_022625	6	42531800	42661242	1	UBR2	ENSG00000024048	protein_coding	42531800	chr6:42531616-42661334	42531616	42661334
chr6	42709558	42719558	XLOC_022627	XLOC_022627	6	42712219	42714558	-1	TBCC	ENSG00000124659	protein_coding	42714558	chr6:42714076-42836300	42714076	42836300
chr6	42842356	42852356	XLOC_022628	XLOC_022628	6	42847356	42857663	1	RPL7L1	ENSG00000146223	protein_coding	42847356	chr6:42847289-42855537	42847289	42855537
chr6	42878727	42888727	XLOC_022629	XLOC_022629	6	42883727	42893573	1	PTCRA	ENSG00000171611	protein_coding	42883727	chr6:42883726-42911663	42883726	42911663
chr6	42878727	42888727	XLOC_022630	XLOC_022630	6	42883727	42893573	1	PTCRA	ENSG00000171611	protein_coding	42883727	chr6:42883726-42911663	42883726	42911663
chr6	42923496	42933496	XLOC_022631	XLOC_022631	6	42928496	42931618	1	GNMT	ENSG00000124713	protein_coding	42928496	chr6:42928459-42948709	42928459	42948709
chr6	42947237	42957237	XLOC_022632	XLOC_022632	6	42952237	42980080	1	PPP2R5D	ENSG00000112640	protein_coding	42952237	chr6:42952329-42981720	42952329	42981720
chr6	42976951	42986951	XLOC_022633	XLOC_022633	6	42981951	42989036	1	KLHDC3	ENSG00000124702	protein_coding	42981951	chr6:42981822-43002373	42981822	43002373
